"","x"
"17610",9.65018272399902
"17611",10.81467628479
"17612",9.02101612091064
"17613",10.2614126205444
"17614",14.1283388137817
"17615",16.8332290649414
"17616",15.6959505081177
"17617",19.8009395599365
"17618",10.0888710021973
"17619",15.8107452392578
"17620",18.0011901855469
"17621",18.433521270752
"17622",20.5256156921387
"17623",21.594144821167
"17624",13.2456693649292
"17625",10.6712236404419
"17626",11.66832447052
"17627",15.5995674133301
"17628",19.9842128753662
"17629",16.4890937805176
"17630",11.8287057876587
"17631",12.4425840377808
"17632",17.4411029815674
"17633",7.9427638053894
"17634",7.356689453125
"17635",9.94398784637451
"17636",13.6630868911743
"17637",13.3285293579102
"17638",12.8217182159424
"17639",9.19574546813965
"17640",9.44235420227051
"17641",9.8763427734375
"17642",7.86309814453125
"17643",14.8087673187256
"17644",21.2505302429199
"17645",22.0419101715088
"17646",15.4887771606445
"17647",16.8825340270996
"17648",17.5718669891357
"17649",14.790732383728
"17650",20.9073810577393
"17651",17.2378158569336
"17652",12.1865644454956
"17653",18.4955081939697
"17654",16.6168651580811
"17655",13.0292358398438
"17656",17.4659595489502
"17657",18.3991317749023
"17658",15.6742343902588
"17659",10.4781551361084
"17660",14.9455003738403
"17661",17.3396530151367
"17662",17.1372814178467
"17663",16.0583686828613
"17664",14.0777826309204
"17665",20.1631736755371
"17666",9.41759014129639
"17667",13.7223691940308
"17668",18.2495861053467
"17669",14.0112533569336
"17670",25.6025505065918
"17671",14.3527612686157
"17672",14.0589456558228
"17673",20.7567958831787
"17674",15.9282388687134
"17675",11.6253623962402
"17676",14.2786750793457
"17677",20.1212348937988
"17678",17.0109806060791
"17679",9.78931331634521
"17680",8.24118804931641
"17681",11.1213340759277
"17682",12.1344518661499
"17683",17.4970836639404
"17684",18.3764266967773
"17685",21.0154056549072
"17686",18.8445644378662
"17687",20.084020614624
"17688",18.578441619873
"17689",21.3474941253662
"17690",21.6486663818359
"17691",25.5691432952881
"17692",14.4987020492554
"17693",14.1960468292236
"17694",17.0208511352539
"17695",21.0389270782471
"17696",14.3233041763306
"17697",15.939022064209
"17698",21.1983699798584
"17699",10.4008293151855
"17700",14.8350915908813
"17701",12.5907688140869
"17702",12.0202932357788
"17703",6.19725370407104
"17704",11.5266809463501
"17705",7.75738477706909
"17706",11.8567304611206
"17707",11.6322231292725
"17708",11.9302701950073
"17709",8.52850818634033
"17710",14.6387052536011
"17711",15.5947303771973
"17712",14.4613885879517
"17713",9.05807781219482
"17714",14.0401725769043
"17715",18.2567596435547
"17716",18.8355922698975
"17717",15.6584625244141
"17718",11.0513715744019
"17719",11.163595199585
"17720",9.76776027679443
"17721",3.96412873268127
"17722",8.0099573135376
"17723",15.1672925949097
"17724",17.1775512695312
"17725",13.627158164978
"17726",15.2682800292969
"17727",16.1910858154297
"17728",13.1250581741333
"17729",18.8930625915527
"17730",18.177619934082
"17731",15.7359037399292
"17732",18.5517845153809
"17733",11.0384140014648
"17734",9.08725166320801
"17735",20.5108833312988
"17736",21.3678283691406
"17737",20.2950229644775
"17738",24.7309722900391
"17739",23.5347347259521
"17740",16.3403415679932
"17741",16.1863975524902
"17742",18.3549919128418
"17743",12.0587100982666
"17744",15.2552242279053
"17745",10.9685688018799
"17746",9.21247673034668
"17747",9.4213399887085
"17748",14.0842924118042
"17749",12.4652318954468
"17750",9.31125640869141
"17751",20.028299331665
"17752",22.6304321289062
"17753",14.1163597106934
"17754",7.77306365966797
"17755",13.5687246322632
"17756",14.212329864502
"17757",12.1808080673218
"17758",6.17480897903442
"17759",6.24342584609985
"17760",6.88184547424316
"17761",12.556999206543
"17762",10.1909418106079
"17763",13.9592552185059
"17764",21.0067157745361
"17765",17.7366962432861
"17766",14.0440540313721
"17767",11.4143342971802
"17768",11.7260723114014
"17769",19.6272239685059
"17770",20.627613067627
"17771",9.57192897796631
"17772",8.32144832611084
"17773",13.9264392852783
"17774",17.5288219451904
"17775",9.82593441009521
"17776",8.07967185974121
"17777",11.5756025314331
"17778",12.0404281616211
"17779",12.3126916885376
"17780",9.28894519805908
"17781",8.2832727432251
"17782",8.2944393157959
"17783",8.15921878814697
"17784",8.88431167602539
"17785",11.0215091705322
"17786",15.9019212722778
"17787",14.6033172607422
"17788",12.8063049316406
"17789",9.28874206542969
"17790",12.2226066589355
"17791",14.0218515396118
"17792",12.623740196228
"17793",16.7656307220459
"17794",15.0113182067871
"17795",11.0890846252441
"17796",12.4662046432495
"17797",10.9065999984741
"17798",16.1364326477051
"17799",10.4800662994385
"17800",9.21272754669189
"17801",18.1752910614014
"17802",18.3827056884766
"17803",10.6683855056763
"17804",12.2951240539551
"17805",12.2650585174561
"17806",13.7561855316162
"17807",24.4932098388672
"17808",15.2779035568237
"17809",7.28916263580322
"17810",16.251350402832
"17811",15.2125387191772
"17812",13.4094038009644
"17813",14.1236639022827
"17814",9.55781364440918
"17815",8.20020294189453
"17816",10.7447814941406
"17817",15.8654899597168
"17818",10.7903871536255
"17819",12.2306528091431
"17820",16.5925731658936
"17821",16.2900810241699
"17822",14.9235067367554
"17823",14.2129697799683
"17824",19.0429096221924
"17825",16.5287170410156
"17826",9.49422073364258
"17827",7.70136213302612
"17828",8.44229888916016
"17829",7.45599889755249
"17830",12.280797958374
"17831",13.1725826263428
"17832",10.3146572113037
"17833",12.1257305145264
"17834",9.52831649780273
"17835",9.15797233581543
"17836",13.1511926651001
"17837",14.3928852081299
"17838",17.8417358398438
"17839",17.5309925079346
"17840",13.5657663345337
"17841",16.7862319946289
"17842",11.8212833404541
"17843",10.4868860244751
"17844",14.8185939788818
"17845",11.1672811508179
"17846",14.8749780654907
"17847",15.7852907180786
"17848",10.9605989456177
"17849",9.60770893096924
"17850",7.50319290161133
"17851",10.2167263031006
"17852",9.15611839294434
"17853",12.1071071624756
"17854",11.0638914108276
"17855",8.00151824951172
"17856",8.41299247741699
"17857",9.49825477600098
"17858",8.18704414367676
"17859",6.38088274002075
"17860",9.24029064178467
"17861",9.42858600616455
"17862",11.2196140289307
"17863",11.8881511688232
"17864",11.6827907562256
"17865",15.8317899703979
"17866",11.2402448654175
"17867",12.8955612182617
"17868",15.2318134307861
"17869",11.4600791931152
"17870",13.5913619995117
"17871",15.8578004837036
"17872",12.8608541488647
"17873",13.8405046463013
"17874",11.1136770248413
"17875",7.54018926620483
"17876",14.5948390960693
"17877",16.9332160949707
"17878",11.8263988494873
"17879",9.46240901947021
"17880",9.88907527923584
"17881",8.18580913543701
"17882",7.65988349914551
"17883",9.48096561431885
"17884",15.6107940673828
"17885",8.81248760223389
"17886",11.7371034622192
"17887",21.8040790557861
"17888",22.5872364044189
"17889",12.0332660675049
"17890",12.7400341033936
"17891",12.0728950500488
"17892",16.4023265838623
"17893",16.2365169525146
"17894",15.047945022583
"17895",18.3003520965576
"17896",14.2873430252075
"17897",10.8327646255493
"17898",10.9737367630005
"17899",15.2873420715332
"17900",18.9084148406982
"17901",11.5264863967896
"17902",13.5706386566162
"17903",14.2958354949951
"17904",15.4215307235718
"17905",17.3697071075439
"17906",15.0499219894409
"17907",15.1808862686157
"17908",12.0445251464844
"17909",11.772162437439
"17910",15.8016996383667
"17911",10.8231945037842
"17912",13.3425617218018
"17913",11.8770666122437
"17914",13.9383354187012
"17915",15.7876682281494
"17916",12.1954832077026
"17917",14.6323881149292
"17918",16.9788875579834
"17919",19.571891784668
"17920",11.4054775238037
"17921",8.13300037384033
"17922",9.1028413772583
"17923",7.82850646972656
"17924",10.2212352752686
"17925",6.35796880722046
"17926",5.35966396331787
"17927",10.3449621200562
"17928",7.97647666931152
"17929",8.81345558166504
"17930",8.5659294128418
"17931",6.72488212585449
"17932",7.64712429046631
"17933",10.8903064727783
"17934",10.3568820953369
"17935",12.7248868942261
"17936",9.50348854064941
"17937",11.6897344589233
"17938",10.7532062530518
"17939",9.73232555389404
"17940",10.3760805130005
"17941",11.2869348526001
"17942",8.05173587799072
"17943",9.9716682434082
"17944",13.1285219192505
"17945",9.37407302856445
"17946",8.50005531311035
"17947",12.1531744003296
"17948",14.5357227325439
"17949",14.4007387161255
"17950",14.3603477478027
"17951",9.10190391540527
"17952",14.1921472549438
"17953",14.5583438873291
"17954",10.3748073577881
"17955",7.93130397796631
"17956",9.47121334075928
"17957",10.0333213806152
"17958",9.2429256439209
"17959",15.6510028839111
"17960",13.9508466720581
"17961",7.49971723556519
"17962",5.46030712127686
"17963",5.11800527572632
"17964",12.9304914474487
"17965",15.9676170349121
"17966",19.0497550964355
"17967",18.5471477508545
"17968",13.3863878250122
"17969",18.8656616210938
"17970",16.3068943023682
"17971",16.0988636016846
"17972",23.1657829284668
"17973",15.595685005188
"17974",20.784309387207
"17975",17.390811920166
"17976",19.9883766174316
"17977",21.8001728057861
"17978",14.1182813644409
"17979",15.1185722351074
"17980",11.161904335022
"17981",11.4485664367676
"17982",11.2713041305542
"17983",18.186502456665
"17984",17.2459716796875
"17985",14.7873420715332
"17986",16.156702041626
"17987",21.9229755401611
"17988",10.4167451858521
"17989",15.4042682647705
"17990",15.3300886154175
"17991",19.970760345459
"17992",17.3982238769531
"17993",20.4262847900391
"17994",20.4047031402588
"17995",21.6505260467529
"17996",21.0608673095703
"17997",9.75555801391602
"17998",10.8654956817627
"17999",6.14857149124146
"18000",10.4136514663696
"18001",8.9267110824585
"18002",10.2728271484375
"18003",15.72825050354
"18004",13.9485902786255
"18005",10.142707824707
"18006",12.9417104721069
"18007",12.0766506195068
"18008",7.33333444595337
"18009",7.5255970954895
"18010",7.15101909637451
"18011",6.31475973129272
"18012",11.545036315918
"18013",11.0014839172363
"18014",9.68529891967773
"18015",10.6619529724121
"18016",9.59236812591553
"18017",16.0203495025635
"18018",18.1905918121338
"18019",17.3382110595703
"18020",17.9006977081299
"18021",12.1101045608521
"18022",21.3599033355713
"18023",14.4689331054688
"18024",9.70390510559082
"18025",5.50371885299683
"18026",10.027907371521
"18027",9.36164093017578
"18028",6.64293384552002
"18029",7.00907897949219
"18030",17.797233581543
"18031",18.1359348297119
"18032",19.0493068695068
"18033",21.9522838592529
"18034",13.7396335601807
"18035",13.3655214309692
"18036",5.90120077133179
"18037",8.00382423400879
"18038",10.54847240448
"18039",8.6892147064209
"18040",9.99033069610596
"18041",21.0998783111572
"18042",17.2380771636963
"18043",15.0285148620605
"18044",22.4488315582275
"18045",14.884407043457
"18046",16.7192420959473
"18047",16.7066841125488
"18048",7.36500644683838
"18049",5.82236337661743
"18050",9.76595497131348
"18051",13.2888307571411
"18052",6.13527679443359
"18053",8.81585502624512
"18054",12.1362648010254
"18055",8.72160243988037
"18056",12.3670701980591
"18057",11.2209367752075
"18058",11.3697700500488
"18059",11.0111522674561
"18060",12.8319997787476
"18061",10.3629016876221
"18062",12.8375186920166
"18063",9.23650455474854
"18064",5.33885717391968
"18065",7.22370481491089
"18066",7.32749509811401
"18067",9.65246295928955
"18068",10.7967195510864
"18069",23.8257789611816
"18070",21.1049213409424
"18071",14.547568321228
"18072",21.5284767150879
"18073",19.4072666168213
"18074",23.9089832305908
"18075",28.5345153808594
"18076",17.6468620300293
"18077",13.4025974273682
"18078",11.2053060531616
"18079",7.17036724090576
"18080",12.7371835708618
"18081",16.287088394165
"18082",15.8190469741821
"18083",20.6349582672119
"18084",24.9471702575684
"18085",19.1015529632568
"18086",12.3110952377319
"18087",12.6020374298096
"18088",12.6692743301392
"18089",13.1694431304932
"18090",16.8559131622314
"18091",9.19191455841064
"18092",15.2442607879639
"18093",14.9912710189819
"18094",12.1553926467896
"18095",13.7691917419434
"18096",16.2933158874512
"18097",8.33218097686768
"18098",11.2347650527954
"18099",10.1850109100342
"18100",8.36940288543701
"18101",14.7476930618286
"18102",25.2280292510986
"18103",12.3906688690186
"18104",11.4499502182007
"18105",13.4123849868774
"18106",18.6082134246826
"18107",19.5074443817139
"18108",7.78443813323975
"18109",6.21746253967285
"18110",7.85007333755493
"18111",12.2875728607178
"18112",31.3081912994385
"18113",31.5217342376709
"18114",16.8472785949707
"18115",11.4485349655151
"18116",7.80163669586182
"18117",8.70271110534668
"18118",11.61927318573
"18119",7.52150678634644
"18120",14.6434230804443
"18121",9.66101551055908
"18122",15.6746129989624
"18123",13.8711814880371
"18124",12.6419429779053
"18125",11.2832002639771
"18126",15.4375715255737
"18127",10.3404588699341
"18128",13.7522001266479
"18129",11.9686918258667
"18130",12.8152513504028
"18131",13.7717723846436
"18132",19.8720283508301
"18133",21.1825160980225
"18134",14.6885566711426
"18135",12.6419477462769
"18136",13.6276702880859
"18137",11.2674131393433
"18138",11.0528688430786
"18139",20.1026096343994
"18140",15.0044431686401
"18141",13.2400951385498
"18142",10.7636547088623
"18143",10.2674961090088
"18144",14.4631853103638
"18145",13.4075441360474
"18146",12.3206548690796
"18147",8.63467788696289
"18148",13.1651744842529
"18149",15.9190263748169
"18150",10.1275091171265
"18151",12.3329210281372
"18152",9.44089794158936
"18153",15.4521493911743
"18154",17.9161548614502
"18155",19.9733028411865
"18156",14.2523374557495
"18157",14.9324550628662
"18158",12.7752666473389
"18159",10.3208332061768
"18160",8.77103900909424
"18161",8.5121603012085
"18162",9.56378269195557
"18163",12.2259683609009
"18164",5.85651922225952
"18165",8.89266300201416
"18166",11.8605375289917
"18167",12.9462966918945
"18168",14.2772359848022
"18169",17.6561126708984
"18170",14.2814044952393
"18171",16.5894775390625
"18172",16.6410636901855
"18173",14.1864404678345
"18174",18.1462078094482
"18175",15.4242782592773
"18176",15.286075592041
"18177",15.859278678894
"18178",9.0147180557251
"18179",11.7363195419312
"18180",11.090181350708
"18181",17.7969779968262
"18182",16.1567440032959
"18183",15.3798379898071
"18184",16.8443012237549
"18185",11.3733396530151
"18186",10.668999671936
"18187",11.5542211532593
"18188",8.04117298126221
"18189",6.97106552124023
"18190",7.61505174636841
"18191",8.08848762512207
"18192",17.2040119171143
"18193",17.6741943359375
"18194",10.4180374145508
"18195",9.18049716949463
"18196",11.4638385772705
"18197",12.3732395172119
"18198",13.3693408966064
"18199",23.1458015441895
"18200",16.0724639892578
"18201",16.3320579528809
"18202",16.0008182525635
"18203",16.0541534423828
"18204",24.0008220672607
"18205",16.7330532073975
"18206",8.15073204040527
"18207",13.0700168609619
"18208",15.0431833267212
"18209",11.9304275512695
"18210",12.8386306762695
"18211",11.9980792999268
"18212",17.4326152801514
"18213",21.1579570770264
"18214",13.8797988891602
"18215",14.2375173568726
"18216",15.8640270233154
"18217",8.72483348846436
"18218",8.39644241333008
"18219",16.6398620605469
"18220",21.3173770904541
"18221",16.0719718933105
"18222",17.6560802459717
"18223",15.3169813156128
"18224",12.3517923355103
"18225",10.2073650360107
"18226",5.65034151077271
"18227",6.44255256652832
"18228",8.24042701721191
"18229",11.552435874939
"18230",14.9158411026001
"18231",12.3058261871338
"18232",16.9075527191162
"18233",12.3431148529053
"18234",10.0729351043701
"18235",10.7665853500366
"18236",9.50581169128418
"18237",15.9570016860962
"18238",10.6996040344238
"18239",10.7621088027954
"18240",12.1687116622925
"18241",12.14280128479
"18242",11.4379072189331
"18243",8.76793479919434
"18244",8.93541717529297
